Name,points,tmin,tmax,tavg,tstd,tmode,tmodeCount,tQ1,tQ25,tQ75,tQ9,tskew,tMAD,dmin,dmax,davg,dstd,dmode,dmodeCount,dQ1,dQ25,dQ75,dQ9,dIQ,dskew,dMAD,Vmin,Vmax,Vavg,Vstd,Vmode,VmodeCount,VQ1,VQ25,VQ75,VQ9,VIQ,Vskew,VMAD
3295-20131212184904.txt,1298,1.0,3.0,2.5188897455666925,0.7439227961460545,3.,870,1.0,2.0,3.0,3.0,-1.17150872935,0.0,0.13084437173679098,807.0807706552931,80.56918655189388,79.3455896689586,0.13084437,1,4.911138890374671,27.18482231041581,98.26562697132348,171.33824945764752,0.5666046241195429,2.35299799435,52.65178085863045,0.15784459443300794,9.99581314158425,3.2167981135844834,1.555133077458099,0.15784459,1,1.0917682322148854,2.4896762544171342,3.882770550384097,5.242691131889373,0.21861214987583028,0.812154481009,1.036441141157445
3298-20131212190025.txt,1092,1.0,3.0,2.4931255728689274,0.8250758606327201,3.,773,1.0,2.0,3.0,3.0,-1.12855328497,0.0,0.017181699641023576,517.0226972660247,66.62061469294156,54.94973333872742,0.0171817,1,8.80903416685305,10.948554965180692,90.94491456262946,109.85121449964234,0.785098004495912,2.43587197747,37.491590671135235,0.13107898245341842,7.579377702878491,2.9793136337286397,0.8732794228216557,0.13107898,1,2.306278338246582,2.8124495769674143,3.224975383652426,3.5708290345744005,0.06832810500764538,0.0694687531696,0.28758287596393595
3299-20131211191608.txt,1696,1.0,3.0,2.270206489675516,0.8477787835966327,3.,900,1.0,1.0,3.0,3.0,-0.545092291298,0.0,0.0,590.1833129412847,37.84599725753876,64.12116642441013,0.,62,0.018185753546504726,0.5945809587958375,45.462769801377064,110.59819217444911,0.9741808441439932,3.06958449683,16.04708945213136,0.0,9.930578228324345,2.2259190001752094,2.0808128460252693,0.,62,0.0449526574036256,0.3563633017401793,3.451440017625178,5.167446777401059,0.8128247328700928,1.05510680297,2.2653166550305635
33-20131212180915.txt,696,1.0,3.0,2.3194244604316547,0.8285271406001373,3.,385,1.0,2.0,3.0,3.0,-0.652275609969,0.0,0.0,570.8822189995822,62.97155312770048,84.46755132409089,0.,12,1.1687070356225513,7.0254053805823755,85.77619454992106,190.39187868653602,0.8485930116324826,2.18178319913,39.37349973298507,0.0,9.892863568160738,2.846029255423879,1.8877162819653395,0.,12,0.5249988039657508,1.496518090894185,3.8263388939096252,5.436468787867199,0.4377011837189747,0.78984177981,1.7391436201948496
3300-20131211135308.txt,1401,1.0,3.0,2.290714285714286,0.8395063539767563,3.,756,1.0,2.0,3.0,3.0,-0.589048597286,0.0,0.0,560.7046983885646,75.83383906981261,89.29633191451299,0.,2,3.843933729770562,11.849365670446238,100.7000155050934,197.72005185132406,0.7894370356072388,1.98271169936,54.67920167584902,0.0,9.904616475670974,3.300876234287502,1.8045510015401316,0.,2,0.8711797234190637,2.0876308886600525,4.343461056421775,5.688307054273649,0.3507693852032184,0.666524174423,1.6471851196505045
3301-20131212122227.txt,884,1.0,3.0,2.3227633069082674,0.826385694114624,3.,490,1.0,2.0,3.0,3.0,-0.659376536321,0.0,0.10559817045258127,756.7377228024446,78.91281745383199,106.20973860682349,0.10559817,1,2.0674102441599356,8.489822734249765,99.26916495658034,215.79933071082533,0.842429426701598,2.28642892823,52.8306618109986,0.28955301577215253,9.975615659635256,3.2815514526973684,2.172518536338523,0.28955302,1,0.6421487953888948,1.367703196073601,4.644953623611122,6.419962729325596,0.5450586198114937,0.669001327848,2.446630182842528
3302-20131212183346.txt,911,1.0,3.0,2.597802197802198,0.684840243178282,3.,648,1.0,2.0,3.0,3.0,-1.42266412838,0.0,0.0,664.4204044907303,101.29285011147644,95.86457893293425,0.,40,5.766357620444485,34.18168415368473,122.16229746812958,221.9603116216312,0.5627374485527951,1.76644971123,67.72571229413089,0.0,9.4040295625212,3.4692787042598074,1.6522148681403737,0.,40,1.0862872950912152,2.7842927551050907,4.328805995923139,5.785341892571365,0.21713648226727936,0.0969204455733,1.1744634294799474
3306-20131212181418.txt,621,1.0,3.0,2.4161290322580644,0.817784881483471,3.,390,1.0,2.0,3.0,3.0,-0.897431394105,0.0,0.0,545.2727783741362,66.59072346247844,87.3113945559646,0.,57,0.012358185571399118,5.332201679998546,93.68321139417533,178.33059041937977,0.8922955221930121,1.94826486543,44.66778528796492,0.0,9.86617567775105,2.763526839462374,2.009325837748526,0.,57,0.037055792126946326,1.0138209168753842,3.84797555117759,5.423709838534693,0.5829439082704367,0.652783689456,2.149568740993575
3312-20131212193907.txt,1838,1.0,3.0,1.9526401741970605,0.810545524597034,1.,649,1.0,1.0,3.0,3.0,0.0865521322403,1.482602218505602,0.01237924613002473,1325.3269854573405,300.19230650535724,365.0384504293255,0.01237925,1,15.567664976264325,44.509949032126016,408.0971315960523,949.1599309580113,0.8033174869012204,1.33844568665,128.81396885417468,0.04371874467140635,12.135013553338311,7.127602528418988,3.0493945398026048,0.04371874,1,2.4844962406775792,5.139702423506053,9.45179373804154,10.616415758592659,0.2955208476769486,-0.649366479589,2.951047476186354
3313-20131212180444.txt,1843,1.0,3.0,2.3235613463626494,0.8168812801282869,3.,1009,1.0,2.0,3.0,3.0,-0.656842810359,0.0,0.012343712341586868,821.0905786106971,69.61737935333998,98.66772930054209,0.01234371,2,1.0412877409750496,6.37390070692088,86.34951469532993,200.60630757243112,0.8625179911833541,2.67643730898,43.471215545726,0.03703408691340523,9.898726161097365,3.0784297401575027,2.2558190275089576,0.03703409,1,0.45591317225487404,1.2521699383719354,4.4955616422258,6.17770502022238,0.5642907394636143,0.855588109611,2.3139691507385383
3314-20131212194557.txt,1063,1.0,3.0,2.5338983050847457,0.7302191587393273,3.,718,1.0,2.0,3.0,3.0,-1.21310547068,0.0,0.0,713.7929493977368,45.90426768207081,53.0436313689647,0.,7,1.8312469300673428,11.882347284165764,58.938053654311965,103.73590371098675,0.6644371642434485,3.65653083799,33.157660366124475,0.0,9.423928110135277,2.368253109898373,1.312580003513675,0.,7,0.6114203347771905,1.701085839448539,3.0056265108447198,3.7642908634806322,0.2771660076730415,1.10696269846,0.9802014768161285
3315-20131212184010.txt,945,1.0,3.0,2.4661016949152543,0.7555691915486404,3.,592,1.0,2.0,3.0,3.0,-1.00483935194,0.0,0.0,688.4518958543363,70.54183620852673,81.75930038169044,0.,4,5.503471377876716,20.46708309337899,87.77967659750182,171.12101494145878,0.621843958159549,2.61321689767,44.86327372716991,0.0,9.924437546225809,3.0015074732790326,1.4827194671476573,0.,4,1.4574077375610224,2.054645823471418,3.7038230017236735,4.799852457195856,0.28639161352000253,1.10380678833,1.1821850419544293
3316-20131212192239.txt,1159,1.0,3.0,2.5379965457685665,0.7292484076480065,3.,787,1.0,2.0,3.0,3.0,-1.2275033208,0.0,0.11845086591559303,609.5126559129442,90.67418871983533,98.4597539776283,0.11845087,1,4.8393076874279615,20.672522967963534,113.36765331037613,221.46585067547085,0.69154736226195,1.99017427376,66.49913944051059,0.26543023157465534,9.877056123495747,3.315615908117109,1.778606360130133,0.26543023,1,0.9883621689285467,2.3331255414564565,4.187067450061532,5.5612548367588985,0.28433850209906947,0.827078046689,1.383807255997257
3317-20131201115855.txt,626,1.0,3.0,2.592,0.6752303310722941,3.,437,1.0,2.0,3.0,3.0,-1.38119442421,0.0,0.0,501.6248469101679,73.36477113868521,66.55124802355824,0.,7,7.147321747714961,37.743409841272964,89.70267719070344,130.57074159707815,0.40769605846269585,2.82074640006,39.45372005701041,0.0,9.886011107355648,3.0104067829217733,1.180571179235293,0.,7,1.7921831314314645,2.465054393942299,3.5803913333135227,4.231638512148875,0.18449209366693012,0.891452947634,0.7905668845645601
3318-20131201091732.txt,658,1.0,3.0,2.512937595129376,0.7526109099648861,3.,441,1.0,2.0,3.0,3.0,-1.15796949662,0.0,0.0,504.16208190052646,45.7061100162855,64.83059654416896,0.,4,1.1901326690516933,4.932011725314021,61.97909925614816,115.62898936977452,0.8525801872672405,2.84543751548,27.13063821654211,0.0,9.922192159458968,2.2482885559213672,1.6730531677067764,0.,4,0.4718094312589759,0.9938635896652214,3.0477752414461907,4.32644019508437,0.5081878261784621,1.38605667319,1.5043641818647968
3319-20131212162819.txt,562,1.0,3.0,2.4973262032085564,0.7412544040020466,3.,363,1.0,2.0,3.0,3.0,-1.09371899376,0.0,0.0,849.8575177862517,108.10164067551001,104.77373587213899,0.,3,15.63236529777684,38.61454024487815,136.97968134398664,212.1650480816139,0.5601843853917927,2.62167087058,70.17342452010884,0.0,9.962448147263416,3.8173627893797364,1.4093386665055117,0.,3,2.344971650004716,2.966481828172704,4.444779322391793,5.670088228535465,0.1994663882686809,0.886156265199,1.097748298284484
332-20131212120018.txt,1141,1.0,3.0,2.4675438596491226,0.7744829190730937,3.,733,1.0,2.0,3.0,3.0,-1.02462248971,0.0,0.0,821.8777508399809,94.72913713116152,131.07631011335582,0.,31,1.7115893142913567,10.534730965730995,117.19674842263196,254.57129509278172,0.8350487911644626,2.7226941664,68.77452550442348,0.0,9.581594463899647,3.251363697379497,2.1182724017079675,0.,31,0.6304322492647592,1.6448816597270046,4.390493676508589,6.157118101190679,0.45491984571320593,0.692809602934,2.0723512881964554
3320-20131212173415.txt,698,1.0,3.0,2.734576757532281,0.530148053470873,3.,542,2.0,3.0,3.0,3.0,-1.88706983942,0.0,0.0,588.8996384692609,113.9690939149457,89.67937847776179,0.,5,7.122649993413074,66.47916780155404,138.81156473895365,182.9127458751143,0.3523412676367506,1.96971520726,52.98670769712039,0.0,9.451372017266955,3.5930294768023936,1.5110070064314827,0.,5,1.0420212716310653,3.3393671612548226,4.214320084804572,4.786393309297987,0.11583123513701135,-0.239783280895,0.6511246958313927
3321-20131207093018.txt,1255,1.0,3.0,2.1674641148325358,0.9145433735179476,3.,647,1.0,1.0,3.0,3.0,-0.336544794889,0.0,0.0,566.9126238479472,26.15805213860284,48.24687911151682,0.,8,0.3973162577217718,1.9643478795644629,29.52023852120204,70.07351429000283,0.8752184415218082,4.16446631698,10.103063094679618,0.0,9.929376641022968,2.01164745900245,1.7576102717201474,0.,8,0.28498161708533093,0.6600312942290898,2.687736759884911,3.9983311030076587,0.605688755278018,1.66541882092,1.4986393258065691
3322-20131212132308.txt,943,1.0,3.0,2.386411889596603,0.7733252380242218,3.,534,1.0,2.0,3.0,3.0,-0.788250704411,0.0,0.012381112099276942,812.8382399681497,99.78001365392457,114.16977706173599,0.01238111,1,3.884056571844794,18.01825970540307,132.89181546662462,263.5588259691855,0.7612053445091268,1.98301291202,75.54238513784576,0.11127044575841755,9.879678568692722,3.6715749252314693,2.0437838302013933,0.11127045,1,0.841875423387386,2.238383991983209,4.647749609122663,6.446430410887006,0.34988656286780784,0.581772421138,1.8660248332438432
3323-20131212170237.txt,667,1.0,3.0,2.4804804804804803,0.7536161534070547,3.,426,1.0,2.0,3.0,3.0,-1.04926465013,0.0,0.0,498.4575057472296,76.27253250296434,83.78061504497254,0.,5,6.078991143507084,20.690720668132684,96.55603371121276,195.19419941553707,0.6470568285210012,1.99730521428,49.143188664212175,0.0,9.375713567853103,3.0967321054900343,1.5265147132328873,0.,5,1.3704640598998563,2.103923427491626,3.798291507991757,5.005697330497469,0.28707325961882557,0.872581196623,1.2535312709261195
3324-20131212191927.txt,1316,1.0,3.0,2.6760456273764257,0.638436443959128,3.,1013,2.0,3.0,3.0,3.0,-1.76616116542,0.0,0.0,524.537476679069,97.25482021597652,77.66792492675398,0.,59,7.595229536335484,47.16968480202773,118.0813432771343,196.04676312771343,0.4291147794925485,1.6900582316,55.720126165017696,0.0,9.873627596323395,3.360501731240138,1.3811240430653984,0.,59,1.882437170727025,2.7923407917789014,4.016825662768972,5.04339033377336,0.179828893766025,-0.0539879369958,0.9037480678706121
3327-20131206193219.txt,838,1.0,3.0,2.7694145758661888,0.5663788148740045,3.,704,2.0,3.0,3.0,3.0,-2.34761210059,0.0,0.0,695.0653289531333,15.810793263861607,54.981482621701595,0.,61,0.006514463993834029,0.012339331829113214,3.15886671743826,40.65884622613663,0.9922178933582925,5.77003448242,0.24146877583967663,0.0,8.810878031789734,0.7478295084174161,1.3439086969342673,0.,61,0.026904076506139823,0.037027515104410345,0.781755425377975,2.521579641995217,0.9095547469941285,2.76122270085,0.2506298638738765
3329-20131208094509.txt,1200,1.0,3.0,2.543786488740617,0.71295132426876,3.,808,1.0,2.0,3.0,3.0,-1.23135029175,0.0,0.0,694.2394772889545,82.34615283447067,76.61587384839625,0.,18,9.423346881349865,35.95523827617079,102.19263747157792,165.02023137127077,0.4794673739055778,2.68062633691,48.371740292393156,0.0,8.782808189797425,3.2468344395883784,1.2758814913176602,0.,18,1.959006166102772,2.54758971095454,3.89278249077671,4.749110680340299,0.20886879479738232,0.599989679601,0.9845573587592619
333-20131209114850.txt,1337,1.0,3.0,2.55314371257485,0.6911690588918534,3.,893,1.0,2.0,3.0,3.0,-1.23821297912,0.0,0.0,779.0968620751446,93.19202334616998,88.72822524485139,0.,24,5.036932559783182,28.83620271433125,129.29527430594442,202.60752681852807,0.6352882644530808,2.10128527745,73.2325940188784,0.0,9.802259715233737,3.395634275329892,1.611025917115179,0.,24,1.012394410456789,2.4711700819273306,4.303264940912358,5.265848217393107,0.27044245797741157,0.271461740775,1.3236696011669191
3330-20131212193129.txt,365,1.0,3.0,2.607142857142857,0.6219903990536458,3.,248,2.0,2.0,3.0,3.0,-1.33533851056,0.0,0.0,528.2018032168064,92.57022574298965,69.6961091894297,0.,6,26.746282035018748,50.87992187341716,114.5295270508384,150.0142046099188,0.38480029763334567,2.59074899241,47.467846032839944,0.0,7.674230629626223,3.4992484379674695,1.1002487077102336,0.,6,2.460179010215718,2.924607701810614,3.9143119928245853,4.732964462579687,0.1447164662264343,0.579451085528,0.7141354983629904
3334-20131212182333.txt,950,1.0,3.0,2.536354056902002,0.7388053075346656,3.,650,1.0,2.0,3.0,3.0,-1.23051151859,0.0,0.0,714.5997906294293,95.98378785666145,89.38677830611779,0.,13,7.950100344282211,30.776295388405263,126.58156830040463,208.932046604125,0.6088368936010938,1.76471563802,69.86271354427133,0.0,9.61770495413102,3.463780265029753,1.5135958574723707,0.,13,1.4761743902606386,2.6004272669917725,4.273148586108902,5.358821445422541,0.24335532986990516,0.494338913939,1.208863475170657
3336-20131212191337.txt,312,1.0,3.0,2.459807073954984,0.7841836610300462,3.,200,1.0,2.0,3.0,3.0,-1.0071424213,0.0,0.0,895.8431509818697,89.02996536668954,155.4938411373151,0.,18,0.15989172952765168,2.797387424793731,89.66416979051223,232.1718719393096,0.9394908000893878,2.78550697229,43.12508212437917,0.0,9.97687966685348,2.8380042186252465,2.4965228029436672,0.,18,0.13328821855323025,0.7246668378101517,4.125723182158996,6.816813548836879,0.7011923433675705,0.958488766415,2.4983279856522564
3339-20131212184054.txt,598,1.0,3.0,2.5661641541038525,0.7001274302686399,3.,411,1.0,2.0,3.0,3.0,-1.3050582765,0.0,0.0,562.8038332105762,60.42254300791605,68.42088108406894,0.,8,2.6377564700009657,15.959802007582445,75.38425763709928,126.82772973931542,0.6505563236478802,2.64934173528,44.60664838778182,0.0,9.467123001750151,2.6767388198080733,1.4040130688241832,0.,8,0.8037775762042423,1.883437432314041,3.335718990406308,4.3540549247880325,0.2782598260075338,0.932628862688,1.0274042185367362
3340-20131123093706.txt,1001,1.0,3.0,2.566,0.6940057636648271,3.,684,1.0,2.0,3.0,3.0,-1.29584215218,0.0,0.07582074871705977,616.8045425477205,89.28779678332793,78.62459085303182,0.07582075,1,7.197414748208951,37.10203235176555,114.51027685243876,186.37629418877492,0.5105670173284759,1.82809210035,56.99404734155437,0.2753556767474747,9.43245039809367,3.403491783964423,1.4161880590547393,0.27535568,1,1.6876196115327424,2.7147800807276825,4.111103539137696,5.227032105782187,0.2045630333260139,0.417744348142,1.0381378903070848
3341-20131207154756.txt,690,1.0,3.0,2.5849056603773586,0.6871017979857468,3.,482,1.0,2.0,3.0,3.0,-1.36755413902,0.0,0.01897191349162256,550.9201531982926,118.62058305638762,111.61556086569576,0.01897191,1,4.0220996443889145,35.08018382200352,151.69980868394813,284.7814616980445,0.6243689342595331,1.46165600639,88.22549622119428,0.13773856825963374,9.60243552383184,3.787238346303318,1.7080814952593337,0.13773857,1,0.7659163776461803,3.040899240385757,4.640673025038026,6.234838557666056,0.2082612425392592,-0.0827472405572,1.1390787216623492
3342-20131210160553.txt,1256,1.0,3.0,2.538645418326693,0.6785710890374085,3.,809,1.0,2.0,3.0,3.0,-1.15763771455,0.0,0.049330884488009805,658.9877513046896,99.78469729484864,96.28725519848656,0.04933088,1,4.967498210452576,29.844403141773633,130.92319202294786,231.9149140843772,0.6287261358709106,1.6765392786,71.37914526140132,0.11105278088245069,9.836428734226947,3.5298907854665607,1.6683251813634528,0.11105278,1,0.9869056745505419,2.7096240556834568,4.395996222930558,5.58473975243838,0.2373293394698592,0.175862120407,1.2223120876814726
3343-20131212114448.txt,1457,1.0,3.0,2.518543956043956,0.7566097537677119,3.,990,1.0,2.0,3.0,3.0,-1.18076213918,0.0,0.0,534.4259795015946,64.863187817619,73.66300986068441,0.,49,2.033119539802022,9.99266478482891,85.30757046010227,157.09719962474406,0.7902908684507074,2.03869542611,53.65964244360014,0.0,9.945903732070956,2.7583276979800933,1.6682996488722273,0.,49,0.5999711952362483,1.8376692002534782,3.486587299060102,4.777239677736205,0.3096992226086792,0.985207552681,1.222753760078072
3344-20131212160942.txt,1573,1.0,3.0,2.537531806615776,0.7451222312973764,3.,1086,1.0,2.0,3.0,3.0,-1.2402969699,0.0,0.0,887.9037878771211,74.56086975214971,77.21921352243398,0.,23,4.832332775893545,19.026944349222887,97.93547659941602,166.10758072737545,0.6746485889245044,2.67574535047,59.22306114004046,0.0,9.932571491350627,3.0075393965395523,1.4388776475306342,0.,23,1.1920584235305398,2.2340483801190896,3.7115648344484073,4.678537438559116,0.24850530988279182,0.799500392829,1.0988417315962966
3348-20131212185137.txt,1470,1.0,3.0,2.588835942818244,0.7143653418968117,3.,1062,1.0,2.0,3.0,3.0,-1.41765327267,0.0,0.0,444.0882225991937,55.819496864662135,47.556428811113534,0.,18,5.5507600861679816,26.121597723307623,70.40210681690776,108.6159184490425,0.4587526898654332,2.1608927451,32.95186457155115,0.0,9.833075358901933,2.6516826301683443,1.064169443567429,0.,18,1.705685150065111,2.1174278186818936,3.1154372068808986,3.8452219160708374,0.19071949750732767,1.25702840285,0.7068698584741429
3350-20131212104220.txt,963,1.0,3.0,2.5301455301455302,0.7921298033722903,3.,692,1.0,2.0,3.0,3.0,-1.24096256053,0.0,0.0,462.7878205758881,66.28300606214565,52.25302347988723,0.,13,8.654166966813907,26.374857916126924,90.40676278567278,105.10802463341099,0.5483046431856813,2.45402790202,38.314652802361465,0.0,9.243462010671438,2.964220819734788,0.8877957319776464,0.,13,2.376034442542447,2.706965806387727,3.2298567114745946,3.6283300778963112,0.08807588630342708,0.594709621288,0.3871403554525431
3351-20131212164215.txt,1598,1.0,3.0,2.458985597996243,0.8546764637282735,3.,1118,1.0,2.0,3.0,3.0,-1.03078397426,0.0,0.019902823025539692,532.4073407006821,64.33077235732846,61.17219392410564,0.01990282,1,4.379004693635993,9.874913870442718,88.02637094717339,109.63321115934303,0.7982679412463473,2.43079671084,43.68446541078982,0.04702578846351777,9.882475117136822,2.8942077302646587,1.1375757291557458,0.04702579,1,1.2042935319085337,2.78822670261837,3.198403437947508,3.6233716561370795,0.06851546290620962,0.219219611228,0.2692021660832081
3352-20131212193818.txt,1048,1.0,3.0,2.6141356255969437,0.6771695070660391,3.,759,1.0,2.0,3.0,3.0,-1.48892819033,0.0,0.0,544.3430558521115,68.70674884153483,56.12794878594713,0.,4,8.994794529725631,35.41158737156576,86.76956044049987,123.11058006174366,0.42034285966875173,2.6441985209,37.97801813536907,0.0,8.653131027190994,2.941374334136935,1.0311368860069836,0.,4,1.933306224898236,2.4280227758167934,3.447728941455646,4.04684764034822,0.17354480153429738,0.991691046393,0.7241340596011914
3355-20131212123822.txt,1050,1.0,3.0,2.282173498570067,0.8159963202636126,3.,539,1.0,2.0,3.0,3.0,-0.559418242231,0.0,0.1616736409534458,695.9724074265985,84.53840090071309,99.23250187555007,0.16167364,1,3.113966930098942,13.868987631196946,114.43340331387486,212.53367014039316,0.7838078070246646,2.06879925873,63.278870510812254,0.13402886959053337,9.962477797782983,3.5592413465926698,2.0079959341075178,0.13402887,1,0.8158591193877262,2.3394246866714012,4.631041533877406,6.11414039710881,0.32876091421982073,0.539708091019,1.6912167043923336
3356-20131211134040.txt,847,1.0,3.0,2.6052009456264775,0.6808223332524945,3.,607,1.0,2.0,3.0,3.0,-1.45142258839,0.0,0.0,583.2925676160291,75.98353058592491,69.7806619932439,0.,5,2.085206169486166,29.671989808267327,98.93647193724688,143.34250129393953,0.5385686228487642,2.36925168593,51.1120387905426,0.0,9.686083254096962,3.037811106610572,1.4110436699600384,0.,5,0.7009107302757903,2.5455323236987084,3.7713710931041637,4.538158473182672,0.19405691183194948,0.258205427284,0.9131771007879054
3362-20131212190558.txt,1181,1.0,3.0,2.5652542372881357,0.7201550114025086,3.,828,1.0,2.0,3.0,3.0,-1.32484025015,0.0,0.0,558.570943605991,63.614123623946774,62.91027026561597,0.,32,3.1851009141141047,16.996311850387002,85.60765870030022,133.92414637143077,0.668700699219224,2.11466436888,51.09282455863339,0.0,9.939519552928736,2.7680845237919756,1.419176973840107,0.,32,0.7837921677430438,2.121781504475889,3.406034440871819,4.334812307372957,0.2323255602380858,0.932198990071,0.9516109030388816
3363-20131208172904.txt,1564,1.0,3.0,2.4222648752399234,0.7526048526272688,3.,912,1.0,2.0,3.0,3.0,-0.869272008426,0.0,0.0401236948813717,716.514226972237,116.64382714847508,122.84868802453782,0.04012369,1,3.4445758700423785,13.848910496716066,180.7457126456094,315.3784422699296,0.8576639963316248,1.21096235233,101.9230131655376,0.09256262555100984,9.832490963469825,3.814320099554708,2.173562762691182,0.09256263,1,0.7816667370760457,1.9153132197733367,5.23983920856338,6.657469488993774,0.4646338456220507,0.277058316416,2.3970602250060535
3364-20131212173037.txt,966,1.0,3.0,2.693264248704663,0.5549646094458537,3.,715,2.0,2.0,3.0,3.0,-1.64096480752,0.0,0.018786752046471355,503.2001028204587,49.550738673360726,44.53522266631116,0.01878675,1,7.114879820687014,26.179372755044007,62.54553852645822,71.52276935322978,0.40987548193802475,4.16270967606,29.266878237412836,0.10921508148165222,8.761025073409618,2.4372188904383085,0.9796809406722555,0.10921508,1,0.9961096947517145,2.28836331776413,2.7087787653433746,3.0204968660269245,0.08413117749852062,0.971220821565,0.2661177198108475
3365-20131212191411.txt,878,1.0,3.0,2.6145952109464083,0.6768135663051146,3.,636,1.0,2.0,3.0,3.0,-1.49064786021,0.0,0.0,655.7376240651761,105.16873803977494,98.77972330124386,0.,32,4.9725189619643615,36.36897526632762,132.00194348122832,255.9203603104683,0.5679898222702363,1.6501193405,68.94305174274953,0.0,9.659579398909562,3.5055323089435917,1.6818285923324556,0.,32,0.9220406630987816,2.583247601731918,4.44054424839305,5.711078452029511,0.2644293404890816,0.125887836383,1.3798247442692098
3366-20131212134201.txt,1120,1.0,3.0,2.4021447721179623,0.7662653022594416,3.,644,1.0,2.0,3.0,3.0,-0.825172004661,0.0,0.20419031087834633,581.7037840838638,111.42687102559675,117.82175070023429,0.20419031,1,3.664118905896269,14.30840170320522,163.85946985563263,283.70370044957053,0.8393829192882283,1.33285367459,97.83152388505103,0.20031038152767489,9.956213238926257,3.817412216203072,2.1269930815069586,0.20031038,1,0.8141506715048773,2.0866116043014893,5.133316506978729,6.678527380517812,0.42198549012103753,0.29375112587,2.2052218467141085
3367-20131209114402.txt,875,1.0,3.0,2.55720823798627,0.7361533301667932,3.,616,1.0,2.0,3.0,3.0,-1.30768382539,0.0,0.0,735.0139199963174,83.05388507059152,82.35089402794694,0.,32,5.093440491713301,23.96110305262215,111.11769139980495,192.54031424589854,0.6452277628068273,2.11106522479,63.309795451415674,0.0,9.972943771361267,3.159654264870378,1.515487201718992,0.,32,0.9925931428394639,2.3932359741683205,3.9809840264960163,5.027742090859147,0.24908899475735333,0.306828858173,1.2048529994915493
3368-20131212121703.txt,1337,1.0,3.0,2.591317365269461,0.6882565415191899,3.,945,1.0,2.0,3.0,3.0,-1.39791792405,0.0,0.0,671.9487972249077,87.9782925226032,74.29633677197315,0.,18,13.371072356440958,44.25647475254891,111.92675154552707,155.19340515486618,0.43327493225059466,2.7382371658,47.36975358674716,0.0,9.898424708976483,3.36648009976124,1.192287121043435,0.,18,2.205784976748469,2.7136420398295424,3.901682476694928,4.711660973493709,0.1795891394137612,0.910836717301,0.8781854431663695
3369-20131212185401.txt,889,1.0,3.0,2.5686936936936937,0.7227089341316766,3.,628,1.0,2.0,3.0,3.0,-1.34135158249,0.0,0.1343723164033717,733.8991720078546,93.63069632949791,88.63536081774016,0.13437232,1,3.1156924673251147,27.321843912185436,120.98468779496346,219.9562350553107,0.6315490140901403,1.71762851147,69.82193290187402,0.3665682970516841,9.815758993628169,3.386002283680583,1.6695827244239518,0.3665683,1,0.63219696551451,2.631800732964309,4.195398725721341,5.5667616690208215,0.22902480031805758,0.330579821248,1.1494196573723094
3370-20131212095535.txt,720,1.0,3.0,2.567454798331015,0.7080683848787043,3.,500,1.0,2.0,3.0,3.0,-1.32047958714,0.0,0.0,490.3084660309426,41.82275002909751,61.513282170657625,0.,7,0.08176341906447994,2.117868758155463,55.889585201876294,111.2244509740594,0.92697942717449,2.84784632418,26.894004099829544,0.0,9.901499836603758,2.07922639518958,1.7891011759942796,0.,7,0.10893283638388178,0.6614822378814564,2.9037866279086195,4.0327723799703765,0.6289299557581224,1.41817576738,1.6804001659365737
3371-20131212193047.txt,1709,1.0,3.0,2.2962529274004684,0.814137385887867,3.,894,1.0,2.0,3.0,3.0,-0.590843646134,0.0,0.0,932.2236734381831,72.94115183328233,127.6330902964942,0.,17,0.2459635215856827,2.4815033839805265,81.60969083109612,241.1911957871606,0.9409806601715351,3.03968879512,28.19833743449115,0.0,10.177446052905323,2.7862961766237335,2.357987298036537,0.,17,0.2661002379432631,0.6816088014301479,4.533768711113716,6.03665221438645,0.7386157378671961,0.780053783069,2.6022444381366907
3372-20131128203817.txt,1675,1.0,3.0,2.6415770609319,0.6759860431702827,3.,1264,1.0,3.0,3.0,3.0,-1.62523375108,0.0,0.0,1996.2387520770185,55.684146402763,165.5536775999193,0.,37,0.212608819870179,0.5749049660999784,38.95763252109394,123.63189465953295,0.9709148462181962,6.8801454753,13.546221506522285,0.0,14.893095910063003,1.8929565534798671,2.198581111121594,0.,37,0.15369841994645853,0.2527418794546359,2.509847058833123,4.689691458502623,0.8170253446310517,2.20366893283,1.5750609818045658
3373-20131210181537.txt,1705,1.0,3.0,2.5205399061032865,0.7604055562065879,3.,1167,1.0,2.0,3.0,3.0,-1.19055227526,0.0,0.0,507.9773792671555,26.347086032998305,53.00753400846566,0.,73,0.0692780590731005,0.7101555989736326,25.565855011733255,74.4312166467115,0.9459464673313642,4.07506258161,9.873819576806962,0.0,9.700604388998814,1.519536375321277,1.5395066775486232,0.,73,0.11725462778252643,0.3770387373574646,2.111024746353071,3.5365939419983627,0.6969219315938244,1.85932031747,1.1920393566521161
3375-20131212192733.txt,985,1.0,3.0,2.3983739837398375,0.79622929857455,3.,586,1.0,2.0,3.0,3.0,-0.837040754506,0.0,0.19129894620595933,836.9996618538456,91.59876135299456,111.4315258230231,0.19129895,1,5.1821383050632335,18.706543401780618,110.91709325630957,238.40701159431353,0.7113714152130588,2.19463654272,57.17950667768933,0.2557246259356814,9.95438591645079,3.498201716851441,2.0215737843499877,0.25572463,1,1.0559562467758834,2.0393422305921436,4.6796561619904455,6.46423720897888,0.39296242938725295,0.81944239636,1.8242253953786074
